
SetupTitle, C-V Oliver
DataValue, -16.225, 1.07684E-11, 1.00138E-06, 3.141592653589, 0.014800209586698339, 998621.90177554986, 1.077075877714111E-11, -14776.576691115919, 218.69643200243704, 14778.194979015567, -1.5559971977094358, 1.0768399999999997E-12, 1.0768399999999998E-13
DataValue, -16.25, 1.07614E-11, 9.99685E-07, 3.141592653589, 0.014784768643936807, 1000315.0992562658, 1.0763752327795414E-11, -14786.195208240448, 218.61047527792204, 14787.811172587173, -1.5560126352741841, 1.07614E-12, 1.07614E-13
DataValue, -16.275, 1.0754299999999999E-11, 9.98298E-07, 3.141592653589, 0.014774003085165289, 1001704.9017427663, 1.0756647353612994E-11, -14795.961776926508, 218.59558494029992, 14797.576454745067, -1.5560233984819454, 1.0754299999999998E-12, 1.0754299999999998E-13
DataValue, -16.3, 1.07472E-11, 9.96172E-07, 3.141592653589, 0.014752279474633354, 1003842.7098934723, 1.0749538910445949E-11, -14805.746034118305, 218.41850332575766, 14807.357031874561, -1.5560451173588399, 1.0747199999999999E-12, 1.0747199999999998E-13
DataValue, -16.325, 1.0740199999999999E-11, 9.95053E-07, 3.141592653589, 0.014745312339477824, 1004971.5944778821, 1.0742535179779364E-11, -14815.398826108783, 218.45768312490711, 14817.00935195702, -1.5560520829787852, 1.07402E-12, 1.0740199999999998E-13
DataValue, -16.35, 1.07333E-11, 9.9304E-07, 3.141592653589, 0.014724942439698475, 1007008.7811165714, 1.0735627236286283E-11, -14824.9319382098, 218.29626946258685, 14826.539051100708, -1.55607244845673, 1.07333E-12, 1.07333E-13
DataValue, -16.375, 1.0726E-11, 9.9144399999999989E-07, 3.141592653589, 0.014711282248633313, 1008629.8368843829, 1.072832134049923E-11, -14835.027591048034, 218.24227805817037, 14836.63281607685, -1.5560861056893267, 1.0725999999999999E-12, 1.0725999999999998E-13
DataValue, -16.4, 1.0718999999999999E-11, 9.90242E-07, 3.141592653589, 0.014703042182782389, 1009854.1568626659, 1.0721317227518424E-11, -14844.719143598535, 218.26253175988651, 14846.323618495289, -1.5560943439732318, 1.0719E-12, 1.0718999999999998E-13
DataValue, -16.425, 1.07121E-11, 9.88634E-07, 3.141592653589, 0.014688622026376955, 1011496.6711644551, 1.0714411195745227E-11, -14854.287387732247, 218.18901290957729, 14855.889749277752, -1.5561087610160245, 1.07121E-12, 1.0712099999999999E-13
DataValue, -16.45, 1.07053E-11, 9.86436E-07, 3.141592653589, 0.014665274718488646, 1013750.5119440086, 1.0707602391895984E-11, -14863.733006409675, 217.98072788126504, 14865.331294107107, -1.5561321032956856, 1.0705299999999999E-12, 1.07053E-13
DataValue, -16.475, 1.06983E-11, 9.84727E-07, 3.141592653589, 0.014649446140610412, 1015509.882434421, 1.0700595922282162E-11, -14873.465389018435, 217.88803014065866, 14875.061272882471, -1.5561479284737105, 1.06983E-12, 1.0698299999999999E-13
DataValue, -16.5, 1.06914E-11, 9.83244E-07, 3.141592653589, 0.014636824257392583, 1017041.5481813264, 1.0693690489445487E-11, -14883.069904540351, 217.84087860324573, 14884.664068490944, -1.5561605476511065, 1.06914E-12, 1.0691399999999998E-13
DataValue, -16.525, 1.06846E-11, 9.80897E-07, 3.141592653589, 0.014611179287390287, 1019475.0315272654, 1.0686881018500773E-11, -14892.553104728291, 217.59776346016591, 14894.142699860746, -1.55618618713781, 1.0684599999999999E-12, 1.0684599999999998E-13
DataValue, -16.55, 1.06778E-11, 9.7982E-07, 3.141592653589, 0.014604431281756567, 1020595.6196036006, 1.068007746169481E-11, -14902.040145566454, 217.6358212639029, 14903.629284532392, -1.5561929337038076, 1.0677800000000001E-12, 1.06778E-13
DataValue, -16.575, 1.06708E-11, 9.77986E-07, 3.141592653589, 0.014586657624049711, 1022509.5246762224, 1.0673070432311906E-11, -14911.823556425346, 217.51366476781584, 14913.409870727841, -1.5562107035759996, 1.06708E-12, 1.0670799999999999E-13
DataValue, -16.6, 1.06641E-11, 9.7675299999999988E-07, 3.141592653589, 0.014577420328942648, 1023800.2852307597, 1.0666366133870393E-11, -14921.196318823966, 217.5125505501687, 14922.781620546912, -1.5562199389073439, 1.06641E-12, 1.0664099999999999E-13
DataValue, -16.625, 1.0657299999999999E-11, 9.74502E-07, 3.141592653589, 0.014553105416285302, 1026165.1592300477, 1.0659557140230797E-11, -14930.727515054115, 217.28845146841402, 14932.308542215955, -1.5562442486627612, 1.0657299999999997E-12, 1.0657299999999998E-13
DataValue, -16.65, 1.06505E-11, 9.72727E-07, 3.141592653589, 0.014535872525138648, 1028037.6714124313, 1.065275036108001E-11, -14940.267789754145, 217.16982808330118, 14941.846082857197, -1.5562614779091955, 1.0650499999999998E-12, 1.0650499999999998E-13
DataValue, -16.675, 1.06435E-11, 9.7110699999999988E-07, 3.141592653589, 0.014521208185388285, 1029752.6431175969, 1.0645744346812622E-11, -14950.10005003428, 217.0935152189316, 14951.676197015004, -1.5562761391542723, 1.0643499999999998E-12, 1.0643499999999998E-13
DataValue, -16.7, 1.06367E-11, 9.69768E-07, 3.141592653589, 0.0145104563306646, 1031174.4664703311, 1.0638939592742681E-11, -14959.662258116641, 217.0715259178929, 14961.237078673803, -1.5562868887439565, 1.06367E-12, 1.0636699999999999E-13
DataValue, -16.725, 1.06299E-11, 9.68029E-07, 3.141592653589, 0.01449370176637064, 1033026.9031196379, 1.0632132995358447E-11, -14969.239301409794, 216.95969010406793, 14970.811493369411, -1.5563036397853334, 1.06299E-12, 1.0629899999999999E-13
DataValue, -16.75, 1.06232E-11, 9.67166E-07, 3.141592653589, 0.014489913556221749, 1033948.6706521942, 1.0625430421521791E-11, -14978.681971279721, 217.03980694998035, 14980.254332772225, -1.5563074272000779, 1.0623199999999999E-12, 1.0623199999999999E-13
DataValue, -16.775, 1.0616399999999999E-11, 9.6501E-07, 3.141592653589, 0.014466873105115546, 1036258.6916197761, 1.0618621910787704E-11, -14988.286091083659, 216.8336329428756, 14989.854461353089, -1.5563304628223669, 1.06164E-12, 1.0616399999999997E-13
DataValue, -16.8, 1.06098E-11, 9.63778E-07, 3.141592653589, 0.014457391538319236, 1037583.3438820973, 1.0612017619761446E-11, -14997.613912321534, 216.82637647097621, 14999.181202338812, -1.556339942406477, 1.06098E-12, 1.0609799999999999E-13
DataValue, -16.825, 1.0602999999999999E-11, 9.62015E-07, 3.141592653589, 0.014440200186606468, 1039484.8313175989, 1.0605210931001292E-11, -15007.239754816352, 216.7075463079471, 15008.804323435199, -1.5563571301699395, 1.0603E-12, 1.0602999999999999E-13
DataValue, -16.85, 1.0596299999999999E-11, 9.60139E-07, 3.141592653589, 0.014421153412544744, 1041515.8638488803, 1.0598503708969168E-11, -15016.737028383344, 216.55866844215748, 15018.298460095168, -1.5563761729784418, 1.05963E-12, 1.0596299999999998E-13
DataValue, -16.875, 1.05896E-11, 9.59085E-07, 3.141592653589, 0.014414436673276517, 1042660.4524103702, 1.0591800264566603E-11, -15026.240970986422, 216.59479891367684, 15027.801935914227, -1.5563828883217727, 1.05896E-12, 1.0589599999999998E-13
DataValue, -16.9, 1.05831E-11, 9.56714E-07, 3.141592653589, 0.014387633323436235, 1045244.4513198301, 1.058529074395461E-11, -15035.481494245292, 216.3249945805124, 15037.037616068961, -1.5564096861140222, 1.0583100000000002E-12, 1.0583099999999999E-13
DataValue, -16.925, 1.05764E-11, 9.55786E-07, 3.141592653589, 0.014382783029959977, 1046259.3090922026, 1.0578587881144516E-11, -15045.008358404473, 216.38909090286586, 15046.564416607607, -1.5564145354040144, 1.05764E-12, 1.0576399999999998E-13
DataValue, -16.95, 1.05698E-11, 9.53958E-07, 3.141592653589, 0.014364238793742231, 1048264.179345422, 1.0571980881167954E-11, -15054.410794049098, 216.24515154481185, 15055.963812441521, -1.5564330758098244, 1.05698E-12, 1.0569799999999999E-13
DataValue, -16.975, 1.05629E-11, 9.52791E-07, 3.141592653589, 0.014356038340181987, 1049548.1170582005, 1.0565076969714799E-11, -15064.248329487738, 216.2629265841484, 15065.800588946106, -1.5564412745726883, 1.0562900000000001E-12, 1.0562899999999999E-13
DataValue, -17, 1.05564E-11, 9.50557E-07, 3.141592653589, 0.014331196737584874, 1052014.7660792565, 1.0558568107211756E-11, -15073.534732728471, 216.02179178555056, 15075.082578656007, -1.5564661110654399, 1.0556400000000001E-12, 1.0556399999999998E-13
DataValue, -17.025, 1.05498E-11, 9.49498E-07, 3.141592653589, 0.014324186255275607, 1053188.1057148094, 1.0551964632353827E-11, -15082.967829890538, 216.0512404776822, 15084.515129629617, -1.5564731201089135, 1.05498E-12, 1.0549799999999997E-13
DataValue, -17.05, 1.05432E-11, 9.47425E-07, 3.141592653589, 0.014301860152408853, 1055492.5191967702, 1.0545356539906506E-11, -15092.419349658761, 215.84967090032896, 15093.962796640979, -1.5564954416389318, 1.05432E-12, 1.0543199999999999E-13
DataValue, -17.075, 1.05367E-11, 9.46467E-07, 3.141592653589, 0.01429621243115918, 1056560.8732264305, 1.0538853508551727E-11, -15101.732172554599, 215.89757121731159, 15103.275352479945, -1.5565010882056709, 1.0536699999999999E-12, 1.05367E-13
DataValue, -17.1, 1.053E-11, 9.44149E-07, 3.141592653589, 0.014270273538965605, 1059154.8579726294, 1.0532144336643413E-11, -15111.352256938219, 215.64313025017364, 15112.890821841329, -1.5565270218071221, 1.0529999999999999E-12, 1.0529999999999999E-13
DataValue, -17.125, 1.05236E-11, 9.43179E-07, 3.141592653589, 0.014264282191503731, 1060244.1318137916, 1.0525741234223624E-11, -15120.544914638, 215.68371955170312, 15122.083123117156, -1.5565330119352623, 1.05236E-12, 1.0523599999999999E-13
DataValue, -17.150000000000002, 1.05171E-11, 9.42036E-07, 3.141592653589, 0.014255801121084193, 1061530.55721862, 1.0519237367785342E-11, -15129.893691660565, 215.68875545145934, 15131.43102155835, -1.5565414912814168, 1.05171E-12, 1.0517099999999998E-13
DataValue, -17.175, 1.05106E-11, 9.39767E-07, 3.141592653589, 0.014230259300580268, 1064093.5465918679, 1.0512728399440463E-11, -15139.261383410847, 215.43561510519788, 15140.794158150709, -1.5565670279214567, 1.0510600000000002E-12, 1.05106E-13
DataValue, -17.2, 1.05042E-11, 9.3871299999999994E-07, 3.141592653589, 0.014222959777485202, 1065288.3256117685, 1.0506324921769592E-11, -15148.48857968966, 215.45634375861997, 15150.020715664183, -1.5565743259674534, 1.05042E-12, 1.0504199999999999E-13
DataValue, -17.225, 1.04977E-11, 9.37224E-07, 3.141592653589, 0.014209191764328964, 1066980.7858100091, 1.0499819497498651E-11, -15157.874202489926, 215.38114128275433, 15159.4043212301, -1.5565880911987002, 1.0497699999999999E-12, 1.0497699999999998E-13
DataValue, -17.25, 1.04912E-11, 9.35658E-07, 3.141592653589, 0.014194238575521788, 1068766.5792415605, 1.049331372929936E-11, -15167.271959814198, 215.28787673742463, 15168.799806604216, -1.5566030413722258, 1.04912E-12, 1.0491199999999999E-13
DataValue, -17.275000000000002, 1.04845E-11, 9.33848E-07, 3.141592653589, 0.014175833401356077, 1070838.0807154912, 1.0486606904861625E-11, -15176.972354914034, 215.14623164024818, 15178.497216879339, -1.5566214428437344, 1.0484499999999998E-12, 1.04845E-13
DataValue, -17.3, 1.0478E-11, 9.32323E-07, 3.141592653589, 0.014161463448015136, 1072589.649724398, 1.0480101331958355E-11, -15186.393532913979, 215.06155692353477, 15187.916249762437, -1.5566358099128774, 1.0477999999999998E-12, 1.0477999999999998E-13
DataValue, -17.325, 1.04717E-11, 9.3099E-07, 3.141592653589, 0.014149723585393114, 1074125.3933984253, 1.0473796588038828E-11, -15195.535043490527, 215.01262059754549, 15197.056151931691, -1.5566475474235271, 1.0471699999999999E-12, 1.0471699999999998E-13
DataValue, -17.35, 1.04653E-11, 9.29054E-07, 3.141592653589, 0.014128934335311464, 1076363.6989884335, 1.0467389154197787E-11, -15204.836731240555, 214.82813975482961, 15206.354301847385, -1.5566683325182389, 1.04653E-12, 1.0465299999999999E-13
DataValue, -17.375, 1.0458799999999999E-11, 9.27952E-07, 3.141592653589, 0.014120945782694742, 1077641.9469972586, 1.0460885496327153E-11, -15214.289760442871, 214.84016082942154, 15215.80655796537, -1.5566763194773461, 1.04588E-12, 1.0458799999999998E-13
DataValue, -17.400000000000002, 1.04526E-11, 9.2636199999999994E-07, 3.141592653589, 0.014105111780086445, 1079491.6026348232, 1.0454679588444399E-11, -15223.320977512323, 214.72664405194618, 15224.835273855431, -1.5566921503268036, 1.0452600000000001E-12, 1.0452599999999999E-13
DataValue, -17.425, 1.04463E-11, 9.2460499999999993E-07, 3.141592653589, 0.014086849521602772, 1081542.9291427152, 1.0448372956767174E-11, -15232.509764963404, 214.57807289538428, 15234.021054504059, -1.5567104089573578, 1.04463E-12, 1.04463E-13
DataValue, -17.45, 1.04399E-11, 9.23421E-07, 3.141592653589, 0.014077435291994959, 1082929.671298357, 1.0441968918667722E-11, -15241.851831928445, 214.56618289414752, 15243.36202788946, -1.5567198213204305, 1.04399E-12, 1.0439899999999999E-13
DataValue, -17.475, 1.04336E-11, 9.21741E-07, 3.141592653589, 0.014060308656696033, 1084903.4598656239, 1.0435662642167616E-11, -15251.062491119115, 214.43464596769425, 15252.569925275271, -1.5567369445664707, 1.0433600000000001E-12, 1.04336E-13
DataValue, -17.5, 1.04273E-11, 9.2057399999999994E-07, 3.141592653589, 0.014050991395847002, 1086278.7782405326, 1.0429358665584552E-11, -15260.280923804541, 214.42207595858574, 15261.787270830739, -1.5567462599869533, 1.04273E-12, 1.04273E-13
DataValue, -17.525000000000002, 1.04208E-11, 9.1903199999999994E-07, 3.141592653589, 0.014036205057161416, 1088101.3936402651, 1.0422853054458119E-11, -15269.805902507751, 214.33012683065252, 15271.310019233051, -1.5567610434100125, 1.04208E-12, 1.0420799999999999E-13
DataValue, -17.55, 1.04146E-11, 9.17734E-07, 3.141592653589, 0.014024725149648989, 1089640.3533049882, 1.0416648478038009E-11, -15278.901215442818, 214.28239013522341, 15280.40376737415, -1.5567725210581045, 1.04146E-12, 1.0414599999999999E-13
DataValue, -17.575, 1.04081E-11, 9.16037E-07, 3.141592653589, 0.01400753419020833, 1091658.9613738309, 1.0410142183855749E-11, -15288.450463122024, 214.15349257748812, 15289.950270740555, -1.5567897086410116, 1.0408099999999997E-12, 1.0408099999999998E-13
DataValue, -17.6, 1.04017E-11, 9.1522699999999994E-07, 3.141592653589, 0.014003759106800125, 1092625.108306464, 1.0403739828177818E-11, -15297.858820044234, 214.22752976573705, 15299.358741872637, -1.5567934829840517, 1.04017E-12, 1.0401699999999999E-13
DataValue, -17.625, 1.0395599999999999E-11, 9.1285E-07, 3.141592653589, 0.0139755848437294, 1095470.2305964837, 1.0397630437111258E-11, -15306.847464387574, 213.92214542857278, 15308.342234949318, -1.5568216517341886, 1.0395599999999999E-12, 1.0395599999999998E-13
DataValue, -17.650000000000002, 1.03892E-11, 9.11666E-07, 3.141592653589, 0.013966056130294198, 1096892.9410551672, 1.0391226420980063E-11, -15316.280932017706, 213.90803920391403, 15317.774585027852, -1.5568311785881359, 1.03892E-12, 1.0389199999999998E-13
DataValue, -17.675, 1.03831E-11, 9.10499E-07, 3.141592653589, 0.013956373003271105, 1098298.8449191048, 1.0385122423825157E-11, -15325.283284750525, 213.88536990277416, 15326.77574407978, -1.5568408598281351, 1.03831E-12, 1.03831E-13
DataValue, -17.7, 1.03769E-11, 9.09314E-07, 3.141592653589, 0.013946536819541507, 1099730.126227024, 1.0378918368162248E-11, -15334.444057306562, 213.86238865242541, 15335.935304634819, -1.5568506940976918, 1.03769E-12, 1.0376899999999999E-13
DataValue, -17.725, 1.0370699999999999E-11, 9.07515E-07, 3.141592653589, 0.013927266064979016, 1101910.161264552, 1.0372711591612381E-11, -15343.619813032492, 213.6946755359871, 15345.10783218012, -1.5568699611098829, 1.03707E-12, 1.0370699999999999E-13
DataValue, -17.75, 1.03645E-11, 9.0613999999999993E-07, 3.141592653589, 0.013914483104185096, 1103582.2279118018, 1.0366506700280767E-11, -15352.803764418053, 213.62632858186436, 15354.289942455578, -1.556882741593937, 1.0364499999999999E-12, 1.03645E-13
DataValue, -17.775000000000002, 1.03583E-11, 9.0423399999999994E-07, 3.141592653589, 0.013893526043056603, 1105908.4263586639, 1.0360299463331704E-11, -15362.002194553734, 213.432377563525, 15363.484787159005, -1.5569036946044006, 1.03583E-12, 1.0358299999999999E-13
DataValue, -17.8, 1.0352099999999999E-11, 9.03269E-07, 3.141592653589, 0.013887010972818031, 1107089.9145215878, 1.0354096392896462E-11, -15371.205468120372, 213.46009900122812, 15372.687558037444, -1.556910208417867, 1.03521E-12, 1.0352099999999998E-13
DataValue, -17.825, 1.03459E-11, 9.02311E-07, 3.141592653589, 0.013880595777673033, 1108265.3320196695, 1.034789335426928E-11, -15380.419728260167, 213.4893891389271, 15381.901336854604, -1.5569166223766573, 1.03459E-12, 1.03459E-13
DataValue, -17.85, 1.03399E-11, 9.00512E-07, 3.141592653589, 0.013860959594735446, 1110479.3717351907, 1.0341886565704551E-11, -15389.353004481824, 213.31120018424309, 15390.83128244468, -1.5569362547823493, 1.03399E-12, 1.03399E-13
DataValue, -17.875, 1.0333499999999999E-11, 8.99196E-07, 3.141592653589, 0.013849275483475691, 1112104.5912125944, 1.0335481990425048E-11, -15398.889305731378, 213.26346013462157, 15400.366007131024, -1.5569479366511074, 1.03335E-12, 1.0333499999999998E-13
DataValue, -17.900000000000002, 1.03273E-11, 8.97362E-07, 3.141592653589, 0.013829325965437766, 1114377.4753109671, 1.0329275098775588E-11, -15408.142543400883, 213.08422575462015, 15409.615878568346, -1.55696788234902, 1.0327300000000002E-12, 1.03273E-13
DataValue, -17.925, 1.03213E-11, 8.9632E-07, 3.141592653589, 0.013821297568345426, 1115672.9739378793, 1.0323271660046746E-11, -15417.103059284871, 213.08436902422483, 15418.575540202583, -1.5569759092118638, 1.03213E-12, 1.03213E-13
DataValue, -17.95, 1.03152E-11, 8.94504E-07, 3.141592653589, 0.013801451568123613, 1117937.9857440549, 1.0317164839970483E-11, -15426.22857738414, 212.90434658957162, 15427.697701941785, -1.5569957514271018, 1.03152E-12, 1.0315199999999999E-13
DataValue, -17.975, 1.03091E-11, 8.93098E-07, 3.141592653589, 0.013787911783329429, 1119697.9502809322, 1.0311059827036105E-11, -15435.362199589168, 212.82141235167313, 15436.829311295163, -1.5570092886358564, 1.0309099999999999E-12, 1.0309099999999999E-13
DataValue, -18, 1.0303E-11, 8.91514E-07, 3.141592653589, 0.013771606322009494, 1121687.3767545994, 1.0304954037520511E-11, -15444.507807841714, 212.69568136679794, 15445.972319001345, -1.5570255910016539, 1.0303E-12, 1.0302999999999999E-13
